-6.728944904990861,-6.635730904482241,-6.496523019090321,-6.288625910088603,-5.97814427397153,-5.514454405471763,-4.821945274239184,-3.787678744250316,-2.2429488796161583
-4.05295850119704,-3.9623131943092456,-3.826939043007331,-3.6247619937009454,-3.3228110710011394,-2.8718352888030014,-2.198256956674732,-1.1921387215857637,0.3108194747688943
-1.5172964227561363,-1.4291846212407233,-1.2975900825746778,-1.1010487982394632,-0.8074950781079219,-0.36901735872631664,0.2859887126160895,1.2645705070219952,2.726829769441166
0.8750062057881743,0.9602957289577273,1.0876817961801615,1.2779521357897827,1.562171638654756,1.9867770676843426,2.621212448830384,3.569386706287969,4.986891900961939
3.099296722018211,3.181663771178251,3.3046937610215528,3.4884771679705313,3.763049579127829,4.17333630989357,4.7865784438330845,5.703506593144295,7.075187555295064
5.146066795439924,5.225616804782989,5.34444879995885,5.521982716642363,5.787265550893103,6.183773633053347,6.776641580435745,7.663571447657497,8.991337286376071
7.020153561731516,7.097140802511241,7.212153507230071,7.3840012306005836,7.64083075994859,8.024798307881685,8.59911793438975,9.458727481911271,10.746477209536543
8.734359729684824,8.809097225074503,8.920756085793087,9.08760827272669,9.337006248413594,9.709938300660768,10.267913047275883,11.103401372735274,12.355728920678855
10.212951576593424,10.285287405393463,10.393365369375461,10.554882572450879,10.796341308958398,11.157478201792012,11.69797087158862,12.507635386848131,13.721993392614946
11.506124441079267,11.576307465145382,11.681174124425535,11.83790377631991,12.072230981022033,12.422757804462776,12.947493505062278,13.733818194853132,14.913731997877779
12.513691207605431,12.58160983885974,12.683098099852518,12.834789688959551,13.061609154916496,13.400959664868607,13.909083696341266,14.670774269365666,15.814277863195603
13.315119894131916,13.381002791547447,13.479452457564989,13.626609758618994,13.846665765283404,14.175934036262214,14.669043116078697,15.408406463563704,16.518787432904038
13.773508304991006,13.837252736484869,13.932510102970474,14.074902949719643,14.28785040894036,14.606518165518386,15.083832131893189,15.799690491013575,16.875165064598523
13.926301246583558,13.987977017890335,14.080145564928896,14.217926799084857,14.423990239957911,14.732384672935945,15.194374645240131,15.887394468952579,16.928881121833925
13.69320474632938,13.752789104734159,13.841834484525803,13.97495199640842,14.174051796050877,14.4720500395335,14.918523906648318,15.588399759143533,16.595403351098806
12.954659057278452,13.012044845348626,13.097806926336334,13.226021272518635,13.417799304504332,13.704865193635184,14.135019324272156,14.780544537174968,15.75124888934536
11.768893535019812,11.824133055663436,11.906689509666009,12.030115725823139,12.21474156050038,12.491123263903257,12.905317675521463,13.527006326107603,14.462128281745379
8.552881737097088,8.651519197609915,8.798820567823675,9.018791205772441,9.347273561374267,9.83777824129721,10.570179572954062,11.663671179508182,13.296037684164814
7.9891524706703105,8.087006101294486,8.233131544741175,8.451334060297185,8.777148978008688,9.263609458963623,9.989833901409346,11.0737879796865,12.6911904747217
7.462095389392905,7.5593114264800825,7.704481364368493,7.921249504263305,8.244905722814266,8.728105214006948,9.44937622218917,10.52574497904888,12.131395415795616
6.965044899744353,7.0617299386144685,7.206104793342105,7.421680898048524,7.743546551022782,8.224048882979464,8.941240449070467,10.011402436514622,11.607529847667706
6.493279976372064,6.589514556911132,6.7332153892314075,6.947782002386081,7.268133628779456,7.746360619848276,8.460122635229933,9.525093679445144,11.11331857998503
6.04337608287229,6.139222803405928,6.282343611167012,6.496042256556199,6.815093774644027,7.291370640415397,8.00220168887908,9.062755414796303,10.644298628381977
5.612807089570732,5.7083157273772915,5.850931193522938,6.063874173542382,6.381795016163522,6.85637862870713,7.564670900757591,8.621412157141673,10.197219656397182
5.199689918015562,5.294900807362466,5.4370714039383605,5.649349555155366,5.966276552625768,6.43937386932769,7.145442247249162,8.198854163844693,9.769675867831745
4.802614847974282,4.897561191362614,5.039336667420925,5.251024650833507,5.567070114750348,6.038850665243699,6.7429523146013315,7.7934277262175655,9.359869459335059
4.4205293962977255,4.515238894774073,4.656660734085068,4.867820757048046,5.183078154455843,5.653682775498719,6.356030781012361,7.403893938453099,8.966452947058158
4.052656877419994,4.1471529106823075,4.288256109151948,4.498940613428971,4.813488656578327,5.283035769236119,5.983808891312918,7.029330897101819,8.588420869388086
3.6984380900985907,3.792740589916627,3.933554970027951,4.143808617264219,4.457714279136627,4.926304505096228,5.625654327543759,6.669064381434753,8.225033529765382
3.3574888267360143,3.451614935948835,3.592166137788872,3.8020273049437714,4.115348086898445,4.583067711922466,5.281123986451919,6.322617752660426,7.8757621728111395
3.0295684561425698,3.123533034339947,3.263843275595459,3.4733452006231063,3.7861308672869245,4.253054485473393,4.949929199798571,5.9896751479960075,7.54024887970864
2.714556414648881,2.8083724320161148,2.948461099553582,3.157632772445409,3.4699266993162996,3.9361192632684583,4.631909786645369,5.670054075599596,7.218276807161633
2.4124344492868524,2.506113297449723,2.645997413959204,2.854864279094828,3.1667045135242855,3.632222945773732,4.327014495279251,5.363684788283932,6.9097478450953345
2.1232731157603344,2.2168248560236137,2.3565194525336626,2.565103968921982,2.8765240755943204,3.3414185507316096,4.035286149186916,5.070594633162186,6.614665694440781
1.8472214730896612,1.9406550368257656,2.0801734532560237,2.2884955462911183,2.5995252882911895,3.0638402643527116,3.7568503121119314,4.790896114131047,6.333122972112054
1.5844992159887086,1.6778225679486511,1.8171766979633237,2.0252541272445708,2.3359200201116748,2.7996950765366173,3.4919066260996368,4.524777767654652,6.0652913558141845
1.3353906925050105,1.4286109650875773,1.5678114573368378,1.7756601187871477,2.0859858852796584,2.549256409864184,3.240722208986848,4.27249720129322,5.811414057443915
1.1002404004073192,1.1933640049357697,1.3324204297843731,1.5400546058426994,1.8500615522065602,2.312859308911354,3.0036266614161096,4.03437581885688,5.571800106243402
0.8794496592065494,0.9724823788413816,1.1114033675042376,1.318835935837757,1.628543265493758,2.0908968673063946,2.781008348886304,3.810794878817732,5.346820057900687
0.6734742305252285,0.7664212983286346,0.9052146598061133,1.1124572685803487,1.4218823454189915,1.8838176508556814,2.5733117084757424,3.6021926219941856,5.136902843515972
0.4828227138589201,0.5756888788323044,0.7143616987272704,0.9214249147654369,1.230583485499397,1.6921239332236808,2.3810353902888974,3.4090622683604086,4.942533542025621
0.3080555863417684,0.40084516958709976,0.5394038941828575,0.7462973288600048,1.0552037119547708,1.5163706047964507,2.2047310894331247,3.2319507313000413,4.764251912314221
0.14978478477489682,0.24250172757484018,0.380952235742492,0.587684652721103,0.8963518999232646,1.3571646475496133,2.0450029581397886,3.0714579337640777,4.602651561429093
0.008672985074414689,0.10132095912137692,0.2396687271664005,0.44624828894488033,0.754688554413499,1.2151652266428343,1.9025081625105826,2.9282380626766704,4.458382247310188
-0.11741891433377104,-0.02483644841250499,0.11341374061257341,0.31984813906210297,0.6280728743012932,1.0882304921659829,1.7751032881659212,2.8001453727559844,4.329294761160293
-0.23246360941908134,-0.13994316383799665,-0.001785351895857444,0.20451163665296748,0.5125323864741441,0.9723881135018003,1.658816224678026,2.683208100117578,4.211417899951135
-0.3500822637749445,-0.2576204029224061,-0.11954984417060086,0.08661737110102755,0.3944455052969805,0.8540162424793595,1.5400247294466116,2.5638034087000063,4.091127934336257
-0.4827397767771555,-0.39033248402594967,-0.25234318624850327,-0.046296809460922086,0.26135202077872327,0.72065757619725,1.4062758570058864,2.429484896558973,3.9559883163890026
-0.6704054376854217,-0.5780464559099868,-0.44012907933456075,-0.2341896034945375,0.07330071330886175,0.5323720811721819,1.2176463171770935,2.2403543612874595,3.7661384913788236
-1.032814812154486,-0.9434890730536775,-0.8101038933647553,-0.6109380088932002,-0.3135749011634108,0.13034702397720233,0.7929410051195073,1.7816555984550992,3.2564077130649487
