7.8234293057498805,7.907412834528376,8.032763667702474,8.219806933154667,8.498793940132838,8.914681362802057,9.534140194323536,10.455776624842583,11.744853150236908
7.806974998157402,7.890899219940392,8.016162812744783,8.203078699743227,8.481881770866972,8.897507899336214,9.516604285769914,10.288928138612947,11.723016437390605
7.77942628220076,7.863310026904286,7.9885143651203245,8.17534436936125,8.454024817601827,8.869479781988142,9.488345229189765,10.409199063680623,11.706368815527421
7.762800411327312,7.846615993967943,7.971719821685144,8.1584025351647,8.436869125047103,8.85201777951477,9.470453092324245,10.390719436931597,11.68353211175718
7.734838853919188,7.818617530447992,7.943667356119665,8.130271858108317,8.408626916751794,8.823620227451592,9.44184679455456,10.234275573818724,11.663205266984118
7.716097565150778,7.799813676094282,7.924771254328855,8.111240599921274,8.389399481507336,8.804111967832544,9.421944614512338,10.341408408128398,11.639242471011588
7.6876011269647835,7.771283348731073,7.896191357983654,8.082588956265527,8.36064562984597,8.775216018093774,9.392858383005777,10.189106654078197,11.615052567794502
7.666512368442706,7.7501370281530715,7.874960176803643,8.061233464391156,8.339109759411711,8.753422081108582,9.370702824132222,10.289434371286754,11.59001775295399
7.637526437034752,7.721119294878632,7.845895927976261,8.032101890688555,8.309882290838745,8.724061343908414,9.341163823903063,10.138511984503047,11.561591873003993
7.6136796306734125,7.697219927844731,7.821919090185439,8.008011605570571,8.285627479101885,8.699571355945379,9.31634480291593,10.234405593756847,11.536527306500405
7.584703630412428,7.668204136980657,7.792844824393828,7.978852094741529,8.256345192739275,8.670115442447065,9.286650037047327,10.082169214163715,11.50248784549312
7.55726942385216,7.640731631507893,7.765316045907451,7.95124130378175,8.228616335074047,8.642219744050307,9.25852513546297,10.175969004028538,11.474835790973057
7.5263135491764235,7.609738838152662,7.734269006152679,7.920115202535722,8.197376411164905,8.610818972598294,9.226903403428222,10.144056508616181,11.437422303875248
7.496912878504414,7.580302585342694,7.704780479728525,7.890550510509811,8.16770211404611,8.580989903961118,9.196862006286095,10.113736430692052,11.407030244793303
7.463787359704918,7.547142715407647,7.6715701426029455,7.85726663568172,8.13431240780044,8.547450741643079,9.16311779337679,10.079723110244682,11.36604812958238
7.43222484816699,7.5155470562289945,7.639925792587527,7.825551355357578,8.102495092982936,8.515489439234987,9.13095920436851,10.047306265360435,11.332754610690479
7.396730660354185,7.480020818416378,7.604352473590912,7.789909445243254,8.066754501778782,8.479609570569254,9.094888466302688,10.010985634732519,11.287997799347655
7.362799836715396,7.446059036524866,7.570345221967927,7.7558359678965525,8.03258578784804,8.445306539621788,9.0604016061619,9.976258711927615,11.251638234146647
7.324729494585768,7.407958622974071,7.532200635879188,7.717627033782511,7.994284292320916,8.406874447134047,9.021790668548208,9.937414018434442,11.202884074348628
7.288208889747752,7.371409046663583,7.495608512221395,7.680972951180432,7.957541134787807,8.370005728939457,8.984750282976155,9.900149949941685,11.163456135583523
7.247403137472597,7.330572911249834,7.454727701257888,7.640026959475624,7.916501163291566,8.328832675663813,8.943393932838532,9.8585517939213,11.11045698391021
7.208066400482129,7.291209077772222,7.415324079071055,7.6005654075035105,7.87695635774904,8.289170587346067,8.903571681527826,9.818521355335019,11.066746147636742
7.163495735154793,7.246612190098797,7.3706886831973755,7.555873939414803,7.832184291090111,8.244284947195043,8.8585308806656,9.77327874903715,11.133896137468785
7.121016352279011,7.204107334745704,7.328146426301446,7.513277234355226,7.789509351565422,8.201499836829127,8.815595434588536,9.730148225106447,11.090532642542463
7.072851316491062,7.155917492782303,7.279920154493622,7.464997914214723,7.741153775726144,8.153036804948671,8.76698561514019,9.68134759628328,11.041503440306675
7.02694734249817,7.109989450814801,7.233956773266028,7.418983087608597,7.695065032215957,8.10684398306228,8.720650818657473,9.634828745744807,10.994765407626897
6.97496382563857,7.057979238611635,7.181907282824644,7.366876236138658,7.642875358221144,8.054536781551171,8.668181254744372,9.582144104750235,10.941814288724894
6.925388864022923,7.008379531400662,7.132271195706276,7.317187086969355,7.593109742960199,8.00466299579998,8.618158798824929,9.531926461373464,10.891358851604918
6.871644491375776,6.954527435393264,7.0782589558527995,7.26293730595599,7.538508787648619,7.9495454273934625,8.562286738720918,9.474964077782394,10.832844261919966
6.819572103705654,6.9023820012963855,7.026005079970287,7.210522911341926,7.485857818757545,7.896548032574568,8.50878685427691,9.420745346763258,10.777617135039003
6.855663893623946,6.935967593893434,7.055854111391141,7.234805641528095,7.441866960463407,7.852174461400771,8.463856959995555,9.375017080643142,10.73076387344824
6.823895586438018,6.904179846316839,7.024037786789923,7.2029476406802235,7.469940909951675,7.785896702078701,8.397030833742072,9.30740233847989,10.662034213059268
6.7852371154255176,6.8655284644561245,6.985397358056209,7.164324371693138,7.431345009399684,7.829697069138621,8.423685268998783,9.234317434333253,10.587891431774827
6.742238479775373,6.822540347626982,6.942425295898374,7.121377043134567,7.388436261943745,7.786849455171221,8.380936304004177,9.266192439105431,10.508037779679452
6.694306242297874,6.774617563551356,6.89451696705045,7.073491041207145,7.340585208519099,7.739054030461832,8.333231148583954,9.21863660869604,10.53677854410445
6.643100249987575,6.723361479536286,6.843186558361775,7.022050699679526,7.288983025109759,7.687215218386014,8.281049808550698,9.165966482637764,10.483424464817498
6.6457404463585,6.723946950107312,6.840709226967774,7.015012157585601,7.275161266994557,7.6633268958203615,8.242269316065633,9.105259283249858,10.390662674442595
